REGION,TECHNOLOGY,YEAR,value
Atlantis,NGCC,2016,0.0
Atlantis,NGCC,2017,0.0
Atlantis,NGCC,2018,0.0
Atlantis,NGCC,2019,0.009578158896747757
Atlantis,NGCC,2020,0.004789079448374043
Atlantis,NGCC,2021,0.15212869739012874
Atlantis,NGCC,2022,0.18199566376896284
Atlantis,NGCC,2023,0.22391396850244408
Atlantis,NGCC,2024,0.2421872274391939
Atlantis,NGCC,2025,0.3923615682122222
Atlantis,NGCC,2026,0.21658509212262103
Atlantis,NGCC,2027,0.22631530032071726
Atlantis,NGCC,2028,0.252001592576703
Atlantis,NGCC,2029,0.4620357823695491
Atlantis,NGCC,2030,0.6920239548105269
Atlantis,NGCC,2031,0.2641867444455748
Atlantis,NGCC,2032,0.25038254195133536
Atlantis,NGCC,2033,0.27567508513185424
Atlantis,NGCC,2034,0.2873468163201356
Atlantis,NGCC,2035,0.29891975703645185
Atlantis,NGCC,2036,0.31104217294951875
Atlantis,NGCC,2037,0.32376273613487855
Atlantis,NGCC,2038,0.3372944456003546
Atlantis,NGCC,2039,0.3514243022790165
Atlantis,NGCC,2040,0.36600484374157083
Atlantis,NUCLEAR,2014,0.0
Atlantis,NUCLEAR,2015,0.0
Atlantis,NUCLEAR,2016,0.0
Atlantis,NUCLEAR,2017,0.0
Atlantis,NUCLEAR,2018,1.0
Atlantis,NUCLEAR,2019,1.0000000000000002
Atlantis,NUCLEAR,2020,2.0000000000000004
Atlantis,NUCLEAR,2021,2.0
Atlantis,NUCLEAR,2022,1.9999999999999991
Atlantis,NUCLEAR,2023,2.000000000000001
Atlantis,NUCLEAR,2024,1.9999999999999996
Atlantis,NUCLEAR,2025,2.0000000000000004
Atlantis,NUCLEAR,2026,1.9999999999999993
Atlantis,NUCLEAR,2027,2.0
Atlantis,NUCLEAR,2028,2.0000000000000004
Atlantis,NUCLEAR,2029,2.0
Atlantis,NUCLEAR,2030,2.0
Atlantis,NUCLEAR,2031,3.000000000000003
Atlantis,NUCLEAR,2032,3.0000000000000027
Atlantis,NUCLEAR,2033,3.0000000000000044
Atlantis,NUCLEAR,2034,3.000000000000003
Atlantis,NUCLEAR,2035,3.0000000000000036
Atlantis,NUCLEAR,2036,3.000000000000002
Atlantis,NUCLEAR,2037,3.0000000000000036
Atlantis,NUCLEAR,2038,3.0000000000000036
Atlantis,NUCLEAR,2039,3.0000000000000027
Atlantis,NUCLEAR,2040,3.0000000000000036
