REGION,TECHNOLOGY,YEAR,value
Atlantis,DIST_IND,2018,0.0004021113712759456
Atlantis,DIST_IND,2019,0.00039611285892568124
Atlantis,DIST_IND,2020,0.00038915537311255374
Atlantis,DIST_IND,2021,0.00038402376717426676
Atlantis,DIST_IND,2022,0.00037905939332177663
Atlantis,DIST_IND,2023,0.0003747654837345051
Atlantis,DIST_IND,2024,0.0003654418201714814
Atlantis,DIST_IND,2025,0.00035409690894199435
Atlantis,DIST_IND,2026,0.000343349918059666
Atlantis,DIST_IND,2027,0.00033337290431119577
Atlantis,DIST_IND,2028,0.0003240907444682244
Atlantis,DIST_IND,2029,0.0003156342967020439
Atlantis,DIST_IND,2030,0.00030791274858358377
Atlantis,DIST_IND,2031,0.000300482055161425
Atlantis,DIST_IND,2032,0.0002932330181308903
Atlantis,DIST_IND,2033,0.00028607499378071396
Atlantis,DIST_IND,2034,0.0002790118475149268
Atlantis,DIST_IND,2035,0.0002721214265874134
Atlantis,DIST_IND,2036,0.00026546704325912786
Atlantis,DIST_IND,2037,0.0002591666362257817
Atlantis,DIST_IND,2038,0.00025318552176817956
Atlantis,DIST_IND,2039,0.0002474922815222237
Atlantis,DIST_IND,2040,0.00024205849371758872
Atlantis,DIST_TRA,2014,4.880379856185755e-05
Atlantis,DIST_TRA,2015,4.666875046400708e-05
Atlantis,DIST_TRA,2016,4.552609935406038e-05
Atlantis,DIST_TRA,2017,4.455782357187379e-05
Atlantis,DIST_TRA,2018,4.4068177159088146e-05
Atlantis,DIST_TRA,2019,4.3368682284535214e-05
Atlantis,DIST_TRA,2020,4.263587812901462e-05
Atlantis,DIST_TRA,2021,4.201551482295489e-05
Atlantis,DIST_TRA,2022,4.149183151186462e-05
Atlantis,DIST_TRA,2023,4.105063311898993e-05
Atlantis,DIST_TRA,2024,3.9948398347010384e-05
Atlantis,DIST_TRA,2025,3.874205879202363e-05
Atlantis,DIST_TRA,2026,3.756002278116937e-05
Atlantis,DIST_TRA,2027,3.65079213030457e-05
Atlantis,DIST_TRA,2028,3.5470849845275564e-05
Atlantis,DIST_TRA,2029,3.454519140139525e-05
Atlantis,DIST_TRA,2030,3.371814262072279e-05
Atlantis,DIST_TRA,2031,3.289152662260555e-05
Atlantis,DIST_TRA,2032,3.206717758435272e-05
Atlantis,DIST_TRA,2033,3.132526345004294e-05
